0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8.497731692687846e-10,1.2453302689403998e-08,8.676864606913769e-08,2.100663175355998e-07,2.3371982710249132e-07,1.2178390045334191e-07,2.5089329049060007e-07,2.0243672565050128e-07,1.1838787561670732e-06,2.4894738404866797e-06,5.858739679521615e-07,1.0999912537891766e-06,2.450651747053903e-07,1.693484405138682e-07,2.5055781840977613e-07,5.538597817540514e-07,1.0724896623805489e-08,2.2329449581096698e-07,1.2339932281541003e-08,1.0098552551152068e-08,1.7683726312460707e-10,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.917020274808132e-09,4.075639543551819e-07,4.951483202993181e-07,6.062090096240875e-06,2.4348749641208796e-06,4.128973599394032e-06,1.166119822568076e-05,9.360208667636411e-06,1.73528500434345e-05,2.7241604504772708e-05,3.835131313954638e-06,7.858925482549463e-06,2.7419944401883894e-06,1.0888844186828468e-05,2.424912913443741e-06,1.632706438029076e-06,3.4856976149737965e-06,3.168472055330407e-07,1.3071424611749806e-06,4.319656400075113e-08,1.60136017462694e-08,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.198933910359684e-08,1.2088684253033312e-07,3.0808738872693085e-06,1.258048751532131e-05,9.412446425736888e-06,3.637424678947515e-05,1.652110268586998e-05,2.9297076783622545e-05,9.225744960569066e-06,4.015505535566836e-05,9.142004905236712e-05,0.000139233990656383,3.746311117688918e-06,4.339248491946982e-06,7.09184604187967e-06,1.7210839183150476e-05,4.654512697581002e-06,1.9351291687892147e-06,1.1294687030991063e-06,5.2855264762572067e-08,3.6433999201358946e-08,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.353169913967305e-08,1.8572994004985536e-06,7.448342537321607e-06,4.513491982272371e-06,4.879183339968188e-05,2.7236526739865194e-05,0.0001064233320989724,8.345747629323135e-05,2.0530018491313144e-05,7.661963199731853e-05,0.00019879745364310647,0.0002734523608805412,0.00016909861576596202,8.756919051468679e-05,4.690346603025049e-06,1.7743208638599313e-05,5.910140338197602e-06,7.793479922124902e-06,1.9893622467001155e-08,1.8916159785181395e-07,4.149773267389518e-08,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.1482969949797626e-08,1.0149117063645384e-05,1.6698406672113805e-07,6.920677110222684e-05,1.7257646714862554e-05,6.159474276071495e-05,0.0003207743937615166,0.00016415260689869112,0.00022628088971686754,3.991240426380111e-05,0.00014299680579388108,0.0002642387641131017,0.00045262023116871946,0.00022563424692453358,0.000220682911412543,7.047644626899381e-06,1.6123582641792548e-05,1.6049165001647325e-06,7.3900727392738924e-06,3.987165278047483e-07,1.0061882547074802e-08,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.487488614438379e-07,1.5455394468571637e-06,1.7782937173464413e-05,3.6988248247624665e-05,6.146360830790953e-05,8.968029510154872e-05,0.00013746509303260836,0.0002716495696038743,0.0008912020988823393,0.00016453329629027407,0.00017712404344421076,2.7478826807660406e-05,0.000688775411873075,0.0004868408581537471,0.0005382119588929017,7.484964146933686e-05,5.512922789468214e-05,2.20067655113617e-05,1.82793997970349e-05,1.3094802964730087e-07,2.3384399918092233e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8.056297591486765e-07,1.8634986792175396e-05,3.196784421923102e-05,3.3374723168261794e-05,0.00011489535317890706,8.29417607356277e-05,0.00012745478316845618,0.0002163720077485007,0.0008294242243721255,0.0011901547092348498,0.00042338306797775764,0.0018984259702057818,0.00010865218075357722,0.0013826596544313056,0.0004663697832383765,0.0003342294031594656,0.00012755912895654771,0.00010940745756798714,2.5672253179266713e-05,6.486065061551935e-06,4.260870471638571e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.499994239886439e-06,0.00010293843761393914,0.00011272394524433231,3.9050711821086006e-08,0.0006291481163814216,8.839910912067359e-05,0.000495580588347515,0.0001792092601093187,0.001510379483328582,7.15808670546111e-05,0.008017822821392675,0.0021925795349757864,0.0027341804625923374,0.0002985398019159673,0.00014889852211420821,0.0007455450493954969,0.0005571440240745595,0.00043162135431585496,5.741961225004095e-05,1.47044345138209e-05,3.480287144322998e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.179274967760164e-06,2.5729888026404104e-05,0.0002683093007957858,0.0015248752264041454,0.000894361407511416,0.001148152021074373,0.001887365426712757,0.0033388987778051158,0.005591414540338332,0.0011717926867515715,0.01091196361365584,0.00821831040090752,0.0007045738604342744,0.001830380550560254,0.000735462463527199,0.00021303202612891063,0.0003266559579146154,0.0006483918238519821,0.0004727796866777035,8.859699940421432e-05,1.6036641173907998e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.872884045353976e-07,6.843011547187276e-06,6.796360710121357e-05,0.0001167769367857112,0.0006629492959051044,0.0013884353822098152,0.00012731980383976863,0.002152896384393756,8.687687985782784e-05,0.0010836700276199616,0.005293168435010236,0.004891191377662644,0.0015357284702408006,0.0011981706103749534,0.0004602523477105461,0.0006455081359912988,0.0003685063069023585,0.00012147546424100028,1.823484574866008e-05,6.2895645074683796e-06,3.2037908636589363e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8.722042420746734e-07,4.689396042132771e-06,2.7985554213258118e-05,5.5054336251505825e-05,0.00035434356440444464,0.0029923525257897284,0.0036831610822022744,6.777765284511628e-05,0.008194575696129004,0.0022878818752166716,0.008900216171170233,0.0017628258360484924,0.002164711353917463,0.002699096454192103,0.0014668494714138566,0.0003901329715604736,0.00014513925485281663,2.5107840720752627e-05,1.350270530529566e-05,2.3998996712722858e-08,6.494936309480308e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.012882242672515e-07,1.0243565198606123e-05,7.592604958214456e-06,1.2367230587266331e-05,0.0001723338791196942,0.0009081841239474891,0.0033431468825829724,0.0029244239064117866,2.344400279267139e-05,0.0064352750708243965,0.0084472322552222,0.006625909471181828,0.0007573947353115935,0.0015854284662744388,0.0029610015585806453,0.0007231869575681508,1.8649980857605075e-05,2.5295092930565344e-05,1.553244217685328e-05,1.639746202059949e-05,5.590101616816906e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.1831728340315481e-07,4.966919628196195e-07,1.4395987025944432e-06,3.0838659679914526e-06,8.777996005730393e-05,2.2392267739044973e-05,0.0008054367092581464,0.0022736897488646493,0.005314042311781378,0.005715582945943212,0.0009905055370543695,0.00028061063744603897,0.00034376062393859765,5.997404741222403e-06,0.0005608810863029027,0.0005351440001822517,7.894920990391285e-05,0.00019703052920889885,0.00013807333818085718,3.732123431430253e-05,1.0103131910674196e-06,0.0,0.0,0.0,0.0,0.0
