0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.362457068944927e-09,1.9452791991204554e-07,1.11749398438665e-06,1.6292557683916394e-07,4.98159291356369e-07,3.699806719825705e-08,2.939201270436254e-06,2.6773829379017662e-05,9.121548895231243e-06,1.8837703410099495e-05,1.8152849974906456e-05,1.4167991715645387e-07,2.0349526394603563e-05,1.16705933507978e-05,2.4452728104949357e-06,7.828472377655418e-06,3.0339193929816297e-07,3.3976506523342144e-07,9.706837136065543e-07,2.6361406901427193e-07,4.519018630512788e-09,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.0877782798009117e-07,4.91650026474105e-06,5.800940765155079e-06,4.5248604534097184e-05,3.2325376832002214e-05,0.00018853433421752548,0.00014204872727356234,2.8593985781617284e-05,8.417850268493355e-05,0.0003794638167851233,0.00014048483442567753,7.68528285853594e-05,4.320309704856481e-05,5.083359049223224e-05,0.0001316282453122093,4.103347124760806e-05,8.644070390919106e-07,4.664791191892769e-06,1.276283009534856e-05,3.5766860609951416e-06,1.2632684268941928e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.514648122328621e-07,1.2315191809621508e-05,0.0001433719982142539,0.0003825142317345277,2.9554113952943607e-05,0.0011192187223308875,0.0005685442674925755,0.0003119559532671455,0.0013434564340751502,0.00047344631062198433,1.8947974761487598e-05,0.0006195207955936406,0.000224778064176114,0.00023458031168995558,0.00023580691447654015,0.0003646099356464594,3.564397637079837e-05,0.00012277759055996702,1.2060257026974467e-05,3.7775795425395542e-06,1.5401351033038636e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.903680568702745e-08,3.678466370255617e-05,0.0001475074321578863,0.00013511514897995643,0.0001829340340418185,0.0012460093241181685,0.0003343352408039641,0.0010076557522694055,0.001355861387115812,0.00031952366691611874,7.381310244299482e-05,0.0013198301927322062,0.0007427835682543232,0.0016752700815290476,0.0018510496472887493,0.00011761245627883234,0.0006218922961691813,0.0006551706810437449,2.6920101728594332e-05,3.735131037056599e-05,4.764153549139364e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.4841704451472486e-06,6.175110287118348e-05,1.536761802128288e-05,0.00017130594933015232,0.0005328468588023473,5.005990856961589e-05,0.00015416071209524348,0.0023713619181798553,0.0019593290229279548,0.0015281989398461021,0.00257996818707616,0.006732433089201319,0.0005727954065268825,0.0072174558565017335,0.004769240351659603,0.00029353813745801045,0.0035009196887176137,0.001083876199997073,7.727067266611752e-05,0.0001773800289060307,5.729231494786651e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.0227342744221015e-06,5.0321130353327357e-05,5.160048398316195e-05,0.0009118410081396045,0.0017230165662171077,0.0008707850248796432,9.935623769445247e-05,0.0036393358539147927,0.0032842715927678423,0.0005218902896562213,0.006692090233309933,0.0024937628224626198,0.0018869041220390176,0.005922481541094118,0.0015724981956215841,0.0002806342693353028,0.0009450845296410277,0.0002474753582158358,7.480702267662676e-05,0.00020201863104977436,2.1982781527127733e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.019558351545409e-06,1.0948509795586709e-05,0.00022083410519786297,0.00156101583494101,0.0013531409512940002,8.059283286213754e-05,0.0037591785253938757,0.0017992986012125801,0.0007207370049569856,0.005043382750687554,0.0021090325416674317,0.003715087053025159,0.0033725593235526237,0.0018317314674939037,0.0012198025729807955,0.0007181115038988475,0.00038545540919224464,0.0017077346156826679,9.385677959993896e-05,0.000149921504416729,1.6682882917244766e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8.024542385865142e-06,4.478486349511004e-05,0.00022828980001854805,0.0023100145735780427,0.0005074065074951293,0.003240996875197153,0.009765479455214438,0.00025096936420620044,0.006206916473797406,0.0132978514691798,0.00016877108125744398,0.019805522198220148,0.0026305593236166354,0.0025002705435389913,0.0023151990483046662,0.0018090555426280327,0.0016455726433020654,0.0012732315144200511,0.00036378921780847134,0.00016447361623705265,1.2367590343973497e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.645601459397687e-05,4.720839258289378e-06,0.00047109468606261283,0.0021705943700792854,7.569699532019569e-05,0.0042751799604478875,0.006201372405583195,0.003502430815619348,0.008104885620614774,0.009876995065100059,0.0019534515321493534,0.010007164695990943,0.0017983622298944181,0.004122031215639145,0.0029560079575449284,0.006276276534194538,0.002166016477167466,6.0311080827584635e-05,0.0008601188844966308,0.00011448756264588568,1.7522822056792576e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.119615571707027e-06,9.083733472726276e-05,0.0017542007498895884,0.0013304577090270944,0.000214092608918017,0.003368852446440837,0.0014096429954675196,0.006751281063874502,0.0021456117845962725,0.020892128270239795,0.00197546936655142,0.00790885291488619,0.0059776922411903235,0.0038293818256074615,0.011214158414545051,0.010179988508807152,0.0001844205147527179,0.0010841913702684387,0.000155523488420852,0.00010094269050494257,3.459584571319682e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.700311526189556e-06,0.000148851554167162,0.0014040950648159362,0.000581122931633075,0.0012507162207691955,0.0028486318263663863,0.0022117209506440734,0.007462388699780515,0.007266473058615818,0.01444460135755582,0.0162451440423266,0.004532538276976193,0.0026399279176483313,0.0077267735431412925,0.005132631528447204,0.0030613778061423713,0.0008045070919105795,0.003377819452497967,0.0005744485869173896,0.00018090671586732496,2.86607843467807e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.6987633433881922e-06,6.098918719855768e-05,0.0004561631727452843,0.0012611175380719223,0.001314119766948278,0.004761884310920585,0.004426212490655859,0.004781233918142866,0.003494165263816567,0.014132123720776617,0.008844471733264532,0.002045768194505035,0.00975247631037875,0.0017084224510246092,0.0010230127778335703,0.0008884655453183877,0.000268499777891453,0.00010296318255044385,0.0006623533647397815,0.0007672564174885427,2.46773803051231e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.016997090241896e-05,0.00033278163911056106,0.0002265828057956443,0.001996093294775593,0.0016782113875093943,0.003153699291645938,0.0029540794886931576,0.0027439330777670494,0.0029595647744378607,0.011874745748572007,0.004781326666806876,0.010698948963977547,0.005059439255227657,0.0024810782873316,0.0025905588039313726,0.0032288886222730253,0.002555671468342672,0.0020821057357653635,0.00020269945105623238,0.00014718609551393183,6.924012173232882e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.113820906173953e-05,0.0003073509016060019,3.0056158973315328e-05,0.0002054302144541506,0.004924030596427011,0.00031497585091119106,0.0028110584020789903,0.0031565886213723612,0.00015705831828576364,0.0049872496979089555,0.003614749969145713,0.012054800586066092,0.012592132972236308,0.004065021195591217,0.0038772200998143684,0.004720245063526079,0.0020558117256789404,0.0011872478128618612,1.0509235393003142e-05,0.00033930284912482025,4.323464020495908e-06,0.0,0.0,0.0,0.0,0.0
