0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.1993900393503103e-09,1.4940123906273978e-08,3.031256631557472e-09,2.6837475506575803e-07,9.533251903247685e-07,2.396772056981565e-07,2.679214517845221e-06,3.169660033712668e-07,3.672833046040264e-07,7.164871686300074e-07,5.950229142199614e-07,6.307426888208103e-07,5.434164626865739e-08,6.311698702677083e-08,6.345929855761784e-07,2.0308793140202223e-07,3.383311419086979e-07,3.9417109063327934e-07,2.006936244943292e-07,3.668483687576529e-08,7.766413672451271e-10,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.7611692618239432e-08,8.187789929262293e-07,3.823433277688542e-06,3.04053716412049e-06,9.621265445238113e-07,3.480141799987045e-05,3.1620208034329034e-05,7.530511704596735e-06,6.174208218292857e-06,6.122544627686166e-07,5.606428580386303e-06,3.602867903221528e-05,1.1474636020062955e-05,2.498745460384706e-06,1.1999780009680784e-05,8.58172591862895e-06,5.715575595523932e-06,3.9681590204869215e-06,1.2966667319438585e-06,6.758872935679697e-07,2.307619443811116e-08,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.09198426368801e-07,6.358603225872841e-07,2.6138872145977516e-06,2.4646309816672674e-05,5.2699671403809446e-05,0.0001012224018818566,4.667569362237158e-05,1.0245280152536146e-05,6.793187176340773e-05,4.1057378665470955e-06,3.454056555018072e-05,2.888553477025863e-05,4.343125554867908e-05,6.961646588220084e-06,3.0461572166659675e-05,3.837208843730082e-05,7.984870043932918e-05,1.280079267007129e-05,8.88946975109024e-07,5.054005912994881e-07,1.1857083757557092e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.070045237827919e-08,7.920838777352791e-06,1.7325209402551388e-05,2.2260872649309493e-05,5.394377052215919e-05,1.9280256110142258e-05,6.635812150457674e-05,7.523882044774106e-05,5.157591945848039e-05,7.888695528133098e-05,4.042317154218135e-06,5.483411405008182e-05,0.00015819778605716126,2.2912272956103348e-05,0.00019223259646723782,0.00040898295938331596,6.615965926390771e-05,1.0497730974335484e-05,1.8136036681018764e-05,1.1909302928123403e-06,1.973389550747739e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.951619930273637e-07,1.2567148547360267e-07,2.3971931352811955e-05,0.0001428347435699271,0.00013162004684004052,7.054201015732458e-05,3.838130787872501e-05,0.0001590428741649593,3.3177297418514524e-05,0.00023853062503292953,3.323187592828378e-05,4.8625321573968215e-05,9.412058153865321e-05,0.00026520077978311237,0.00011257792881467008,0.0013263698542037244,5.247259922400653e-06,7.411852003109583e-06,9.835669739463756e-06,4.456347420232478e-06,7.398083398983278e-08,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.907373946698661e-07,1.2049175560972883e-05,3.153379647816122e-05,5.0730117937348005e-06,4.377179483623361e-05,0.0001226561944697749,0.0001767582339650667,7.163551331749688e-05,9.720156695853593e-05,0.00015842124480325425,0.00033997409016075147,4.359488536159524e-05,0.0005697835591131651,0.0018001653187317433,0.0015860544069207121,0.00021946572818070043,0.0001545480602787398,1.1485300373132064e-05,8.58164542606461e-06,1.5505145572282122e-05,1.9419617607088594e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.798429086231957e-08,8.841217930455637e-06,6.30138483622572e-05,6.972382032538142e-05,0.00013827308246927526,7.846130410446273e-05,0.0002234586217267552,0.00024334800639233203,0.0003370378886069588,0.001114694272549134,0.0012226112696776812,0.0012176384602964954,0.0009989288206123106,0.0003636153526618984,0.0012504853700957658,0.00035566827011462274,1.9938501018555397e-05,0.00015259167557859856,5.0759821123516356e-05,1.4746360695524287e-06,1.6350394966052492e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.8677283897255397e-06,1.1550113941657648e-05,7.903946526192142e-06,7.150663581392271e-05,0.000291940141170371,4.032227759851741e-05,0.00036714506211804176,0.0014971909044061563,0.002043843435015253,0.001960350665079065,0.0018026603082623481,0.002421636555604771,0.002275849894926907,0.00028680676130975755,0.004438460212925118,8.348890332777188e-05,1.2783831803830961e-05,7.372407859749375e-05,7.36739321013888e-05,2.4276813047983925e-05,3.4515899683473097e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.1821956402634996e-06,4.5846082184450496e-05,8.601043738949375e-05,0.00010206783940279073,0.0002682721374627389,0.0002708159594479236,0.0009200830156777444,0.000938195585309966,0.004582692703717385,0.005520194365658042,0.0026361987206686,0.0002864820201665757,0.0015634570092296232,0.0014044814468210922,0.002204549697051741,0.00072696366420665,0.00018859828073218972,1.0374907188962372e-05,3.0008797574553678e-05,3.277297744606612e-05,7.944570305180056e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.450676156477121e-07,1.6502125093085244e-06,1.7001278726137292e-05,0.00014236605396844768,0.000131678353884876,0.00011599234312576976,0.0007940435767806927,0.004345399061529429,0.006074722685919849,0.004502717968198462,0.003372628334779038,0.0005636129246864585,0.0015660095696205848,0.0013039772047912822,0.0028048026922202827,0.0007464134401051692,0.00010888267193345475,5.280972096204436e-05,1.2863382944584168e-05,1.3664575870007763e-06,5.650861698619835e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.4552810092953056e-06,3.969532885448716e-05,5.649711329982385e-05,7.761934039240646e-05,0.0002472221186925776,0.000594767615497233,0.00034222752016487565,0.0003856861129721181,0.0036406023758216027,0.0025783636070605504,0.007034064886889687,0.009782213358415138,0.0007440199722205019,0.0045917885607942134,0.0029969471232944704,7.5410078873257e-05,0.00016567539016026038,3.419197858869339e-05,7.292720813453438e-05,2.668358901744743e-05,8.361061792200186e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.544710368179601e-07,7.207040393941911e-06,4.7589213733254824e-05,9.84384319673141e-05,4.5371523044071796e-05,0.0004944021959206447,0.0005327282490723826,0.00178426827519284,0.00572385562907934,0.00020518442888148604,0.007734264890300183,0.006763371816738588,0.00447581317684197,0.005077012057751206,0.0027074168670308584,0.00024394760109316518,0.0001382520867905635,1.4608602174210283e-05,2.3184656062129567e-05,1.654917528730396e-05,5.623195843064649e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.6835641495137434e-07,1.518583962813034e-05,2.9950622298815288e-05,9.822714795668803e-05,0.00013137275703022888,8.847445920738118e-05,0.0014530036502873062,0.002684519131970867,0.0010493674114408832,0.0018065861808679146,0.0003421288889342062,0.0017074046229690948,0.0058379649054275395,0.007515186429104743,0.0031466140207699004,0.0003615530404812827,2.2685315200272127e-05,3.081818756257251e-05,1.7932391467430358e-05,4.9886668572482075e-06,1.2048540242669253e-06,0.0,0.0,0.0,0.0,0.0
