0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.953166343592408e-09,1.3851320627061172e-07,1.1028014198745444e-07,4.31783221161038e-07,6.617256631604643e-06,2.0732492637530987e-06,4.305156364208727e-06,2.0465470382830708e-06,2.13825720295418e-06,7.385161066511424e-06,1.0254553537470681e-06,6.640962197051047e-06,3.976500507590804e-06,1.005239235202554e-05,1.9241726842931007e-05,3.8001097845464597e-06,4.239169363585066e-06,3.4834702724838573e-06,3.6163714756027283e-07,6.350971436108541e-07,3.503737844327565e-08,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.0199493313422906e-07,2.729399800438074e-06,3.632673783604903e-05,1.7058791746919493e-05,8.06223193170285e-05,0.00019078054603860605,9.23204343720981e-06,6.25785933952155e-05,5.8105280539513414e-05,5.3840242263499835e-05,0.00018743748304415355,1.7619530226418207e-05,1.977810847685119e-05,2.536810266355111e-05,0.00015407812588581998,8.033390580213999e-05,1.1352567252488228e-05,4.3475817279670616e-05,7.329008968477354e-06,9.18602937723884e-06,3.377368188363084e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.409761421515684e-08,9.670697004644147e-06,0.00023432381823498236,0.00017684907908348057,0.00019694331951818035,0.0007492477231432614,0.0003571813640623357,0.0006729166831418583,0.0015041588594985368,0.0004876779019301197,0.0005835213052157431,0.0007221497894037613,0.00026702321318220986,3.348433180545222e-05,8.50001557018047e-05,0.00036724290001001735,0.00032824204554639957,1.0387435963377402e-05,2.2717421255489157e-05,3.585392901709723e-06,4.662858072613567e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.096371830993413e-06,6.954920904628286e-07,0.00017490086645430104,0.0002368768800475165,9.19238449981232e-05,9.389839233711805e-05,0.00030514336754353,0.0015352827151476655,0.0037713747113065897,0.001588885541532362,0.0002979098189120645,0.003399685945095984,0.00021494649540779648,0.0003651942991019985,0.00037751465765478183,0.0006439198897444215,0.0005408955806715442,0.00012994034205983078,9.037921490268986e-05,1.083580499565012e-05,1.4218468965323676e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.1657326210358432e-06,3.758088831074152e-05,1.7275837477044124e-05,0.0001786586835294436,0.0021139028423178144,0.003326448625770624,0.0008900679680865564,0.0006455187830610448,0.00021476735838217814,0.0026804576352350775,0.0016766382792059518,0.000809945595297146,0.005850116089610897,0.0041168679281528885,0.0014417185923378119,0.00041071513112995507,0.0007604912139514569,0.00040189161784034267,6.222982977698485e-05,2.46068453066036e-05,7.857931956402595e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.4264960352806935e-06,6.962309695658278e-05,0.00023863435094767017,0.0010053830940621932,0.0013126547391209495,0.0011063030085218986,0.000846326416683879,0.0067815574491215825,0.001652302308376857,0.003724873166547884,0.009334317738064247,0.0043480742526418575,0.003647086557663403,0.0004778115481076761,0.0034002265934002544,0.007513512829567298,0.0008399331311757977,0.0011376007076807073,0.0003209577860240804,1.481252332232217e-05,2.972942450324615e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.2758608411182657e-06,2.5942749332860644e-05,0.0001751718798626746,0.0011913422725711369,0.0015195998002367993,0.0007511856397050448,0.0041750936833933406,0.0023761927909224053,0.0002936375382348578,0.005413626229010588,0.006332189747437345,0.005149560409670784,0.017333038982292562,0.007547938411746175,0.0008599046988195695,0.003350362697304922,0.000918122898246857,0.001263767611888787,0.0005901679422498175,3.797629367987713e-05,4.271576916159887e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.121093733603872e-05,0.00031304779201724844,2.9637541490427178e-05,0.00019638216817859441,0.0048886344814994655,0.00031115024220389025,0.002762710326583816,0.003276301691258461,0.00016343639419048723,0.005023210053918701,0.0037325346949780695,0.012404836750970115,0.011989922408552957,0.003943069326387532,0.003976376616794374,0.004825385687966964,0.0020674703909046846,0.0011932954877363797,9.317995262986013e-06,0.00034254440921717254,4.223209255634974e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.678948342835186e-06,0.00032470431176130643,0.0002318280006250519,0.0020313964621356114,0.0016312938245564691,0.0032590418401283907,0.002949447489195334,0.0026848665274078224,0.003048664116405711,0.011887435479614222,0.004458114933324158,0.01036425211248851,0.005407428537570781,0.002438062017596407,0.0024887804950654902,0.003058982990255389,0.002523371510471301,0.00204030149949612,0.0002011694876694506,0.00014890529548551424,7.447494572760454e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.8385460689207416e-06,6.231607647904047e-05,0.00046309128339666036,0.001194162861799909,0.0013165545026399797,0.004733989327623541,0.004400258988670508,0.004833750780248331,0.0035440848523412257,0.014212240019261415,0.009268601980309639,0.0021042642935785237,0.009471240097494695,0.0018639305522351068,0.0010101765166140213,0.0009591424595886017,0.0002460743310857859,0.0001204650877732052,0.0006767790270854605,0.0007685068477202348,2.3384054798085586e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.642987177474156e-06,0.00014909276606208475,0.0014342032525292052,0.0006063814056665261,0.001226458493102427,0.0028401258866877226,0.0021818674175873975,0.007455223081242581,0.007183395094924576,0.014609073567003807,0.015972508123670688,0.004433678870262894,0.0027370818771201375,0.007716616534081323,0.0053492423316863925,0.0031694078527176733,0.0008275291834870356,0.0033851631691394503,0.0005584777302330223,0.00017062047889900575,2.9072109448734856e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.380577488063339e-06,8.79801538448956e-05,0.0017307006100669156,0.0013418086954812476,0.00019697600112406928,0.003374612345912717,0.0014471690584834938,0.0068030130795000586,0.0021792077751273354,0.02072003719771781,0.0019736887883612785,0.008073945214263445,0.0058395379694918745,0.0037790029493467965,0.0111283272425584,0.010238612226193038,0.0001860272159703402,0.0010451676728898737,0.00016526930444059747,0.00010513355741096854,3.4034604819177236e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.6501440016887516e-05,5.0309322261395675e-06,0.00045672056686834223,0.002197726909997559,8.266705281001443e-05,0.004325050987446128,0.00633369914293408,0.003449681788521887,0.008256529337578221,0.00978755253348133,0.001885211125800309,0.01028628134501626,0.0018231445238598412,0.004091473469348236,0.002881272671686705,0.006153914065115102,0.002203524862563568,6.460526050846942e-05,0.0008611660486061607,0.00011591261006681477,1.7578352569713119e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.849924734664845e-06,4.4657993598464494e-05,0.00022845459132138455,0.002307243225386395,0.0005239284933228294,0.003165132445000155,0.009733065595480803,0.00023310545015181147,0.006081280231632577,0.013306929469621394,0.0001758490708692511,0.01975162866718107,0.002683064343553681,0.002448396024177406,0.0023026221080943805,0.0017822095528287653,0.0016046363052241114,0.0013287671286082506,0.00035484544084322104,0.00016444098864425754,1.2829745904785198e-06,0.0,0.0,0.0,0.0,0.0
