0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.1285236195316055e-08,4.735133748276158e-07,3.1008773912188804e-07,3.5615711242862194e-06,2.7371578320110425e-06,4.345070011844833e-06,1.97969214267426e-05,6.8516299541500195e-06,5.7271372285278215e-06,7.323511441057747e-06,1.4589253393820166e-06,7.3902465396971305e-06,2.1696553119334273e-06,2.5657753133607303e-06,3.731880520790349e-06,1.5912410010902743e-06,6.1804221005421556e-06,6.665192219733815e-07,9.577412427584779e-08,1.8445006732454972e-07,5.719365847024266e-09,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.487232518366042e-07,6.447104943508611e-06,1.0760155135730143e-05,4.367495730518775e-05,1.4996632689602728e-05,0.00010003163989601,0.00014991415660388138,5.357195322238073e-06,2.3730890940718175e-05,6.941340085027067e-06,0.00015176149654459354,3.23566261757313e-05,8.440456841867056e-05,6.990515271404691e-05,1.0804108232126156e-05,0.0001836320129673133,6.710359982641552e-05,2.0904075512120254e-05,3.0630716633788535e-05,2.2965633273456426e-06,3.811315426272899e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.015806216215302e-07,8.230514674621536e-07,2.8860751592920037e-05,7.554382492660244e-06,0.00029588427969945116,0.0003753650475617201,0.00014533960912228367,6.571877154768774e-05,0.00021858428068281097,0.0007650931696018956,0.0004963370333905347,0.0005303975126395018,0.0016349240025922006,0.000582714339923222,0.0004602612019656181,0.0008480300152938641,0.00020739909966368804,0.00019666710349447756,0.00023023095508546945,7.17895856342236e-06,9.08385831489818e-08,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.2754875854111041e-06,1.2357383247631378e-05,0.0001072069953830937,8.329215764835547e-05,0.00044406610408477526,0.0004962017000932648,0.0005322934970097986,0.0005119994835425199,0.00019976898729084951,0.0033766643393098165,0.0002964472720482681,0.0017043376947414339,0.003976250625592788,0.0013789389920510757,0.0004907045549385873,6.19555623640912e-05,9.261742271491117e-05,0.00024346396587989258,0.00016530978062159003,2.9265645287730757e-06,1.5924260459007888e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8.510468442669496e-07,1.9144796064359714e-05,0.00010061692860535968,0.0004049714483263715,0.0006719123516960767,0.0005802633695498261,0.001291552040568354,0.004015410912611471,0.004940868890493163,0.0006001842534094049,0.002191588274577024,0.0030595246979667036,0.00027620325097069874,0.0004607112401016502,0.0013123854973449442,0.0031170785224429623,0.0015424260110548532,8.612948206022217e-05,1.4496718002155833e-05,2.0518137849232265e-05,2.1059477106085255e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.662141618792095e-06,1.1310587984025953e-05,0.00037834616556049603,0.0010757556210728998,0.0011984342247519622,0.008172092073345679,0.0029831966819059575,0.0008569923969812042,0.0037269511353280713,0.005052128866935832,0.009017220574290209,0.004194636552426276,0.0022648155810749875,0.005929710060331554,0.00039190005017610723,0.0019253507854633787,0.00172409851612658,0.0008412598549800789,0.00018956636183388133,0.00010301996671624008,1.8458335410250967e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.40026674432011e-06,2.7537528326289273e-05,0.0005446776724251511,0.0012361348812911512,0.001226909501102066,0.003675008729755981,0.0008899309452871826,0.008459889074555138,0.013763028497903652,0.005596263914146014,0.0062697525451847315,0.004629831728379059,0.0006752816811596387,0.0032659255531665094,0.0041882610546422755,0.00038444092241603136,0.0011167314439365912,0.0016940813674959805,0.00027057214844375947,7.656192742947001e-05,4.647929261638684e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.509010609919616e-06,0.00028715281851284766,7.212570232613886e-06,0.0014561175775746156,0.0015662696600029608,0.004475891695762228,0.004390083009406871,0.004600285534632132,0.01391799024959003,0.009445205684068907,0.0017881176920293144,0.004955044156616932,0.00035591646865910725,0.0018969583936908013,0.004466045417457902,6.588542475796846e-05,0.004645045130234638,0.0007575881508859121,2.1301085062907064e-05,0.000204600197053682,2.539105800961682e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.3391156175930573e-06,0.00014846375294194538,0.00019304149512708622,0.002049820364085422,0.0017850313124088244,0.004223045484450298,0.0029374835303100444,0.0034586594441485276,0.0032201308728679566,0.016323990867595544,0.0033432324268189194,0.007980505271518935,0.0029089901830584818,0.0037749216600673767,0.004118769460416628,0.00217607438778088,0.001398772392282245,0.00201602758722576,7.662988704468053e-05,0.00044306057039411866,1.7685379399196217e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.950358590672444e-06,0.000692404690524122,0.000527722626661314,0.00018138861403076964,0.0005342538182526341,0.0004362628596992992,0.0006205112618272347,0.0007569413762667994,0.01301311164159498,0.001483377217675124,0.00810449696859343,0.011807424927984844,0.004111841344411271,0.0038573420021495966,0.004902425062965457,0.0036685259791894645,0.0008294103804760758,0.0025596411202073294,0.00034213382230158484,3.821434093884052e-05,1.2649003041037723e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.9798648329302255e-06,0.00019007235596425992,0.0005005994815805128,0.003524163021514558,0.0002695477877834415,0.002215256472904799,0.003778698749759527,0.009584417708245953,0.0023452345959125618,0.006353388299578767,0.01310004307323803,0.0160733401415865,0.008061569580659204,0.0083565121828958,0.0015699081798428729,0.0023114257312177875,0.0013210314852167794,0.00043490489244361224,0.0007406686634279329,0.00019475344587176985,5.892445553185145e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.6271601202928766e-06,0.00010621449957670223,0.00022031290447559155,0.0011516151006396213,7.987169716552619e-05,0.007824025205019005,0.014526195838399363,0.0053577023012371,0.010348267279911673,0.006128780272098311,0.0005104375865670333,0.021512802857039822,0.0033795205564559165,0.007639257336446614,0.000503098093615894,0.0030495832003405994,0.0003379100736761654,0.001491421400826396,0.0017741285704115134,0.00012593482852616886,5.787360617440441e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.4731286512284888e-06,8.364211765237528e-05,0.0009028086807174162,6.429158750046306e-05,0.001456624583926015,0.007410272619718444,0.004595886114183148,0.005271200879780019,0.0011058815643873445,0.007569848248613092,0.0009855818420655164,0.012837217485976915,0.006443168678012636,0.003980416902872672,0.00447483159572363,0.004501284388009821,4.702562284869968e-05,0.0019457630779034357,0.0008534539009974957,2.5558989553935736e-05,1.567553526798356e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.976585358172879e-06,0.00013198676498695026,0.00033277025012546215,0.0009672343344057987,0.0018391331970738,0.0026667668901335672,0.0042016797454024115,0.0019201964103737815,0.0029864892959140226,0.018502055347474684,0.0005088794018958208,0.014688710936307324,0.007542346553833511,0.0009306598814875735,0.010140005909103387,0.004530161233723979,0.0003082253978309658,0.002354135377569139,0.000367562249867846,3.0141119218111062e-05,7.856857271352509e-06,0.0,0.0,0.0,0.0,0.0
